vehicle_make,garage,reachable_population,year,week_of_year,number_of_competitors,x_unit_cost,x_units,demand_value,is_training_data
BF,EE,1.6867770536081264,2020,44,1.578125,0.8050847457627118,0.6666666666666666,0.6666666666666666,True
BF,EO,0.6998792118573693,2020,6,0.59375,0.715042372881356,0.7999999999999999,0.6666666666666666,True
BF,ER,0.4907521578298397,2020,12,0.640625,0.6779661016949152,1.5999999999999999,0.6666666666666666,True
BF,ES,0.6688307875554661,2020,12,0.609375,0.8813559322033898,0.6666666666666666,0.6666666666666666,True
BF,FI,0.630501522433881,2020,37,0.640625,1.159957627118644,1.4666666666666668,0.6666666666666666,True
BF,FK,0.8487422095842035,2021,3,0.578125,1.2658898305084745,1.8,0.6666666666666666,True
BF,FW,0.43038325071088857,2020,18,0.671875,0.9004237288135594,1.0,0.6666666666666666,True
BF,AD,0.11964317169531191,2020,40,0.03125,1.048728813559322,0.4666666666666666,0.6666666666666666,True
BF,GF,0.7670508400647559,2020,34,0.578125,1.1228813559322033,1.4666666666666668,0.6666666666666666,True
BF,AE,0.34073999513492204,2020,13,0.015625,1.0169491525423728,0.6,0.6666666666666666,True
BF,AE,0.34073999513492204,2021,11,0.015625,1.0169491525423728,2.6,0.6666666666666666,True
BF,GM,0.20412357298036354,2020,29,0.015625,0.9004237288135593,0.8000000000000002,0.6666666666666666,True
BF,GP,0.37511009335916856,2020,51,0.265625,1.00635593220339,1.0666666666666667,0.6666666666666666,True
BF,GQ,0.3510405395203704,2020,19,0.328125,1.00635593220339,1.0,0.6666666666666666,True
BF,GQ,0.3510405395203704,2020,24,0.328125,1.00635593220339,1.4666666666666668,0.6666666666666666,True
BF,GQ,0.3510405395203704,2020,27,0.328125,1.00635593220339,0.9333333333333332,0.6666666666666666,True
BF,HH,0.42898244377899125,2020,33,0.484375,0.7944915254237288,1.6666666666666667,0.6666666666666666,True
BF,HK,0.20046637643960175,2020,41,0.203125,0.6949152542372882,1.4666666666666668,0.6666666666666666,True
BF,HO,0.33452443862871906,2020,20,0.515625,1.0593220338983051,1.0,0.6666666666666666,True
BF,HS,0.6523230747292752,2020,3,0.53125,0.7944915254237288,0.6666666666666666,0.6666666666666666,True
BF,AI,0.21836650813222946,2020,12,0.1875,1.0169491525423728,1.7333333333333334,0.6666666666666666,True
BF,HY,0.5430601340412861,2021,4,0.5625,0.9480932203389829,1.866666666666667,0.6666666666666666,True
BF,IL,1.9630212134175495,2020,34,1.0,0.826271186440678,1.2,0.6666666666666666,True
BF,IR,2.0367397267168275,2020,4,1.0,1.0593220338983051,0.7333333333333334,0.6666666666666666,True
BF,IX,1.9123489099708935,2021,10,1.015625,1.0593220338983051,0.4666666666666666,0.6666666666666666,True
BF,JB,0.8568996032445038,2020,35,1.03125,1.0381355932203389,2.266666666666667,0.6666666666666666,True
BF,JC,1.8217661910633551,2021,12,1.0,1.0593220338983051,1.5999999999999999,0.6666666666666666,False
BF,JF,1.388073848528314,2020,30,1.09375,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
BF,JI,2.0340723219004,2020,29,1.0,0.9550847457627119,0.8666666666666667,0.6666666666666666,True
BF,JL,0.7173473581787833,2020,7,0.5,0.847457627118644,1.9333333333333333,0.6666666666666666,True
BF,JR,0.6032780559819488,2020,22,0.1875,0.9480932203389829,0.7333333333333334,0.6666666666666666,True
BF,JT,1.9877072900676918,2020,22,1.03125,0.8474576271186439,0.7333333333333334,0.6666666666666666,True
BF,JU,0.5264559584622999,2020,23,0.328125,0.8421610169491526,1.6666666666666667,0.6666666666666666,True
BF,JY,1.2696511403574993,2020,4,2.421875,0.9322033898305084,3.3333333333333335,0.6666666666666666,True
BF,KB,3.5690505548705302,2020,25,2.59375,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
BF,KD,4.123929473145608,2020,22,2.546875,0.9322033898305083,1.4666666666666668,0.6666666666666666,True
BF,KD,4.123929473145608,2020,32,2.546875,0.9322033898305083,0.7333333333333334,0.6666666666666666,True
BF,KE,4.111175419612975,2020,34,2.59375,1.159957627118644,0.4666666666666666,0.6666666666666666,True
BF,KF,4.125913250627008,2020,9,2.59375,0.7905190677966101,0.8000000000000002,0.6666666666666666,True
BF,KF,4.125913250627008,2020,26,2.59375,1.159957627118644,1.0,0.6666666666666666,True
BF,KF,4.125913250627008,2021,2,2.59375,1.159957627118644,1.8666666666666665,0.6666666666666666,True
BF,KF,4.125913250627008,2021,9,2.59375,1.159957627118644,0.39999999999999997,0.6666666666666666,True
BF,KG,2.835140961440063,2020,39,2.609375,0.8699661016949152,1.6666666666666667,0.6666666666666666,True
BF,KH,4.1371616464094885,2020,7,2.59375,1.1652542372881356,1.5999999999999999,0.6666666666666666,True
BF,KH,4.1371616464094885,2020,14,2.59375,1.1652542372881356,1.5999999999999999,0.6666666666666666,True
BF,KH,4.1371616464094885,2020,17,2.59375,1.1652542372881356,0.7333333333333334,0.6666666666666666,True
BF,KH,4.1371616464094885,2020,19,2.59375,1.1652542372881356,1.6666666666666667,0.6666666666666666,True
BF,KH,4.1371616464094885,2020,37,2.59375,1.1652542372881356,0.4666666666666666,0.6666666666666666,True
BF,KI,0.9962589228046336,2021,5,2.5,0.9322033898305084,1.8666666666666665,0.6666666666666666,True
BF,KK,3.8390414118791782,2020,39,2.640625,0.9279661016949152,1.2666666666666666,0.6666666666666666,True
BF,KL,2.6649638893781926,2021,11,2.65625,1.2658898305084745,0.7999999999999999,0.6666666666666666,True
BF,KM,3.9876485736094684,2020,20,2.578125,1.0593220338983051,0.39999999999999997,0.6666666666666666,True
BF,KO,0.4441858124260802,2020,4,2.375,1.0381355932203389,1.7333333333333334,1.3333333333333333,True
BF,KQ,3.5804331597003785,2020,32,2.578125,1.1440677966101696,1.9333333333333333,0.6666666666666666,True
BF,KQ,3.5804331597003785,2020,39,2.578125,1.1440677966101696,1.2,0.6666666666666666,True
BF,KR,4.182964677856346,2020,16,2.609375,1.2669491525423728,1.0,0.6666666666666666,True
BF,KV,3.956935671925984,2020,27,2.546875,1.2447033898305084,0.39999999999999997,0.6666666666666666,True
BF,KW,4.000260030029274,2020,16,2.578125,1.2499999999999998,0.8000000000000002,0.6666666666666666,True
BF,KW,4.000260030029274,2020,21,2.578125,1.25,1.5999999999999999,0.6666666666666666,True
BF,KW,4.000260030029274,2020,25,2.578125,1.0,1.0,0.6666666666666666,True
BF,KX,3.6881401142454515,2020,36,2.5625,0.9745762711864406,0.7999999999999999,0.6666666666666666,True
BF,LJ,3.614404824815253,2020,23,2.65625,1.0169491525423728,1.5999999999999999,0.6666666666666666,True
BF,LL,1.168486876871587,2020,41,2.515625,1.1440677966101696,2.4,0.6666666666666666,True
BF,LR,2.0064965566991284,2020,44,2.234375,1.1122881355932204,0.6,0.6666666666666666,True
BF,LS,3.9824899133512837,2020,25,2.5625,0.8686440677966102,1.0,0.6666666666666666,True
BF,LT,3.884127263729166,2020,17,2.515625,1.0328389830508475,1.0,0.6666666666666666,True
BF,LV,3.9914945016230905,2021,11,2.53125,1.2658898305084745,1.4666666666666668,0.6666666666666666,True
BF,LW,3.6097368663865055,2020,39,2.3125,0.6779661016949152,1.5999999999999999,0.6666666666666666,True
BF,LW,3.6097368663865055,2020,44,2.3125,0.6779661016949152,1.5999999999999999,0.6666666666666666,True
BF,LZ,1.2976127565699522,2020,34,2.328125,0.9745762711864406,0.4666666666666666,0.6666666666666666,True
BF,MC,3.773975188102368,2020,3,2.546875,1.1016949152542372,0.6666666666666666,0.6666666666666666,True
BF,MF,4.123929473145608,2020,49,2.546875,1.1652542372881354,1.2000000000000004,0.6666666666666666,True
BF,MH,4.0324827834956425,2020,13,2.546875,1.0,0.8666666666666667,0.6666666666666666,True
BF,MI,3.270007633139569,2020,6,2.578125,1.25,0.8666666666666667,0.6666666666666666,True
BF,MI,3.270007633139569,2020,34,2.578125,1.25,0.39999999999999997,0.6666666666666666,True
BF,MK,3.967437529882483,2020,25,2.546875,1.1419491525423728,1.0,0.6666666666666666,True
BF,MK,3.967437529882483,2020,39,2.546875,1.1419491525423728,2.6666666666666665,0.6666666666666666,True
BF,MK,3.967437529882483,2021,8,2.546875,1.1419491525423728,0.9333333333333332,0.6666666666666666,True
BF,MS,1.3756553176140986,2020,12,2.1875,1.1016949152542372,0.9333333333333332,0.6666666666666666,True
BF,MY,3.8881032067574255,2021,10,2.515625,1.2182203389830508,1.2666666666666666,0.6666666666666666,True
BF,MZ,3.330984675004404,2020,26,2.453125,1.3241525423728815,0.8666666666666666,0.6666666666666666,True
BF,NA,4.114123824622327,2020,32,2.5625,1.1652542372881356,0.7999999999999999,0.6666666666666666,True
BF,NC,0.19478765612286839,2020,7,0.46875,1.0476694915254237,0.7333333333333334,0.6666666666666666,True
BF,NI,0.40179672362163116,2020,44,0.4375,0.7944915254237287,1.4666666666666668,0.6666666666666666,True
BF,NL,0.6895996376355721,2020,28,1.078125,0.9957627118644068,1.1333333333333335,0.6666666666666666,True
BF,NL,0.6895996376355721,2020,47,1.078125,0.9957627118644068,0.8000000000000002,0.6666666666666666,True
BF,NQ,0.40972344548176853,2020,8,0.46875,0.9004237288135594,0.4666666666666666,0.6666666666666666,True
BF,NQ,0.40972344548176853,2021,7,0.46875,0.9004237288135594,0.4666666666666666,0.6666666666666666,True
BF,AV,0.21070820436682688,2020,31,0.140625,0.9216101694915253,1.8,0.6666666666666666,True
BF,OD,0.08141036932652222,2020,39,1.5625,0.8432203389830508,1.2666666666666666,0.6666666666666666,True
BF,OG,0.7553411006819497,2021,5,0.328125,1.2182203389830508,1.4666666666666668,0.6666666666666666,True
BF,ON,0.5159121601784981,2020,33,0.484375,0.9957627118644068,0.06666666666666667,0.6666666666666666,True
BF,ON,0.5159121601784981,2021,10,0.484375,0.9957627118644068,1.0666666666666667,0.6666666666666666,True
BF,AY,0.3557294681127692,2020,45,0.296875,0.8305084745762712,1.8,0.6666666666666666,True
BF,OT,1.853280152998314,2020,35,0.859375,0.8421610169491526,0.39999999999999997,0.6666666666666666,True
BF,BA,0.23142672605417014,2020,38,0.0625,1.00635593220339,1.6666666666666667,0.6666666666666666,True
BF,BC,0.5432656416450674,2020,36,0.328125,0.7838983050847458,0.5333333333333333,0.6666666666666666,True
BF,BC,0.5432656416450674,2020,43,0.328125,0.7838983050847457,1.5333333333333334,0.6666666666666666,True
BF,BJ,0.48135333048139106,2020,10,0.421875,1.1546610169491525,0.9333333333333332,0.6666666666666666,True
BF,BJ,0.48135333048139106,2020,34,0.421875,1.1546610169491525,2.0,0.6666666666666666,True
BF,BN,0.4637258109162284,2020,9,0.140625,1.0381355932203389,0.6,0.6666666666666666,True
BF,BN,0.4637258109162284,2020,32,0.140625,1.0381355932203389,0.9333333333333332,0.6666666666666666,True
BF,BN,0.4637258109162284,2020,39,0.140625,1.0381355932203389,0.5333333333333333,0.6666666666666666,True
BF,BZ,0.44361961800749894,2020,32,0.390625,1.0328389830508475,1.2666666666666666,0.6666666666666666,True
BF,CE,1.0,2020,19,0.78125,0.9004237288135594,0.8666666666666667,0.6666666666666666,True
BF,CE,1.0,2020,44,0.78125,0.9004237288135594,1.0666666666666667,0.6666666666666666,True
BF,CO,0.645432278953505,2020,6,0.203125,0.8898305084745761,1.866666666666667,0.6666666666666666,True
BF,CQ,0.3955476148535863,2020,11,0.8125,0.948093220338983,2.0,0.6666666666666666,True
BF,CQ,0.3955476148535863,2020,33,0.8125,0.948093220338983,0.6666666666666666,0.6666666666666666,True
BF,CS,0.7012171082983132,2020,9,0.203125,0.858050847457627,1.866666666666667,0.6666666666666666,True
BF,CS,0.7012171082983132,2020,32,0.203125,0.6673728813559321,1.5333333333333334,0.6666666666666666,True
BF,CS,0.7012171082983132,2020,36,0.203125,0.7627118644067796,0.7999999999999999,0.6666666666666666,True
BF,CS,0.7012171082983132,2020,38,0.203125,0.7627118644067795,1.866666666666667,0.6666666666666666,True
BF,CS,0.7012171082983132,2021,3,0.203125,0.7044491525423728,2.2,0.6666666666666666,True
AN,CT,0.33350948270800307,2020,45,0.75,0.8898305084745762,0.19999999999999998,0.6666666666666666,True
AN,CT,0.33350948270800307,2020,49,0.75,0.8898305084745762,0.26666666666666666,0.6666666666666666,True
AN,CU,0.557521158895124,2020,4,0.21875,0.9798728813559322,0.4666666666666666,0.6666666666666666,True
AN,CU,0.557521158895124,2020,16,0.21875,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AN,CU,0.557521158895124,2020,21,0.21875,0.9533898305084746,1.3333333333333333,1.3333333333333333,True
AN,CU,0.557521158895124,2020,23,0.21875,0.847457627118644,1.0666666666666667,0.6666666666666666,True
AN,CU,0.557521158895124,2020,30,0.21875,0.847457627118644,0.19999999999999998,0.6666666666666666,True
AN,CU,0.557521158895124,2020,31,0.21875,0.8474576271186439,0.7333333333333334,0.6666666666666666,True
AN,CU,0.557521158895124,2020,34,0.21875,0.7944915254237288,0.3333333333333333,0.6666666666666666,True
AN,CU,0.557521158895124,2020,36,0.21875,0.7415254237288136,0.8666666666666667,0.6666666666666666,True
AN,CU,0.557521158895124,2020,38,0.21875,0.7415254237288136,0.19999999999999998,0.6666666666666666,True
AN,CU,0.557521158895124,2020,44,0.21875,1.0593220338983051,0.7999999999999999,0.6666666666666666,True
AN,CU,0.557521158895124,2021,9,0.21875,1.0593220338983051,1.2666666666666666,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,5,0.78125,1.1122881355932204,0.5333333333333333,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,27,0.78125,1.430084745762712,0.8666666666666667,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,33,0.78125,1.5889830508474576,0.13333333333333333,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,34,0.78125,1.5889830508474576,0.26666666666666666,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,39,0.78125,1.5889830508474576,0.4666666666666666,0.6666666666666666,True
AN,CV,0.9435147671892431,2020,46,0.78125,1.5889830508474576,0.26666666666666666,0.6666666666666666,True
AN,CW,0.4696939194913477,2020,16,0.671875,1.1652542372881356,0.3333333333333333,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,4,0.203125,0.7579449152542371,0.26666666666666666,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,5,0.203125,0.8421610169491526,0.8666666666666667,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,33,0.203125,0.5958686440677966,1.2,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,35,0.203125,0.7944915254237288,0.7999999999999999,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,40,0.203125,0.7944915254237288,0.39999999999999997,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,41,0.203125,0.5958686440677966,1.2666666666666666,0.6666666666666666,True
AN,CX,0.7012171082983132,2020,44,0.203125,0.5958686440677966,0.7999999999999999,0.6666666666666666,True
AN,CX,0.7012171082983132,2021,2,0.203125,0.5561440677966102,1.4000000000000001,0.6666666666666666,True
AN,CY,0.4546876703825797,2020,10,0.390625,0.847457627118644,1.3333333333333333,0.6666666666666666,True
AN,CY,0.4546876703825797,2020,17,0.390625,0.847457627118644,0.4666666666666666,0.6666666666666666,True
AN,CY,0.4546876703825797,2020,37,0.390625,0.847457627118644,0.5333333333333333,0.6666666666666666,True
AN,CY,0.4546876703825797,2021,4,0.390625,0.847457627118644,0.26666666666666666,0.6666666666666666,True
AN,DA,0.641192111863241,2020,6,0.53125,0.847457627118644,0.5333333333333333,0.6666666666666666,True
AN,DA,0.641192111863241,2020,30,0.53125,0.847457627118644,0.13333333333333333,0.6666666666666666,True
AN,DA,0.641192111863241,2020,43,0.53125,0.847457627118644,1.0666666666666667,0.6666666666666666,True
AN,DB,1.5476316297172383,2020,11,1.53125,0.847457627118644,1.2666666666666666,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,7,1.578125,1.3241525423728813,0.3333333333333333,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,21,1.578125,1.3241525423728813,0.26666666666666666,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,22,1.578125,1.3241525423728813,0.9333333333333332,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,24,1.578125,1.3241525423728813,0.7999999999999999,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,25,1.578125,1.3241525423728813,0.9333333333333332,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,28,1.578125,1.3241525423728813,1.2666666666666666,1.3333333333333333,True
AN,DC,1.8356903797277233,2020,32,1.578125,1.3241525423728813,1.4666666666666668,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,34,1.578125,1.3241525423728813,0.26666666666666666,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,38,1.578125,1.3241525423728813,0.26666666666666666,0.6666666666666666,True
AN,DC,1.8356903797277233,2020,42,1.578125,1.3241525423728813,0.3333333333333333,0.6666666666666666,True
AN,DC,1.8356903797277233,2021,5,1.578125,1.3718220338983051,0.3333333333333333,0.6666666666666666,True
AN,DC,1.8356903797277233,2021,10,1.578125,1.3718220338983051,0.8666666666666667,0.6666666666666666,True
AN,DD,1.089601315248664,2020,28,1.375,0.8542372881355932,0.3333333333333333,0.6666666666666666,True
AN,DD,1.089601315248664,2020,30,1.375,0.8542372881355933,0.8666666666666667,0.6666666666666666,True
AN,DD,1.089601315248664,2020,33,1.375,1.0677966101694916,0.8666666666666667,0.6666666666666666,True
AN,DF,1.5522199015241116,2020,4,1.546875,0.7627118644067796,0.6666666666666666,0.6666666666666666,True
AN,DF,1.5522199015241116,2020,22,1.546875,0.7203389830508474,0.26666666666666666,0.6666666666666666,True
AN,DF,1.5522199015241116,2020,30,1.546875,0.9004237288135594,1.0666666666666667,0.6666666666666666,True
AN,DF,1.5522199015241116,2020,43,1.546875,0.9533898305084746,1.3333333333333333,0.6666666666666666,True
AN,DF,1.5522199015241116,2020,44,1.546875,0.9533898305084747,0.9333333333333332,0.6666666666666666,True
AN,DF,1.5522199015241116,2021,2,1.546875,0.9533898305084746,0.6,0.6666666666666666,True
AN,DF,1.5522199015241116,2021,7,1.546875,0.9533898305084746,0.5333333333333333,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,8,1.53125,1.0593220338983051,0.26666666666666666,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,9,1.53125,1.0593220338983051,0.6,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,10,1.53125,0.7944915254237288,0.3333333333333333,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,12,1.53125,0.7944915254237288,0.7999999999999999,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,19,1.53125,0.926906779661017,1.4000000000000001,1.3333333333333333,True
AN,DG,1.5565565313671708,2020,20,1.53125,0.7944915254237288,0.6666666666666666,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,22,1.53125,0.7944915254237287,0.7333333333333334,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,23,1.53125,0.7944915254237288,0.26666666666666666,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,25,1.53125,0.7944915254237288,0.26666666666666666,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,28,1.53125,0.7944915254237288,0.3333333333333333,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,29,1.53125,0.7944915254237288,0.9333333333333332,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,33,1.53125,1.0593220338983051,0.5333333333333333,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,35,1.53125,0.7944915254237287,0.7333333333333334,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,40,1.53125,0.7944915254237288,0.9333333333333332,0.6666666666666666,True
AN,DG,1.5565565313671708,2020,42,1.53125,0.7944915254237288,1.8,1.3333333333333333,True
